"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Reverse_Contrast","adjP_Reverse_Contrast","B_Reverse_Contrast"
"A_24_P247902",-0.64816883116883,6.16766,-2.5426075963627,0.0125088135564356,0.0237627427879418,-3.44857409951129,"PCLO","piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]","A_24_P247902",-0.64816883116883,0.0237627427879418,-3.44857409951129
"A_33_P3337161",-0.352743506493503,10.68036,-2.54220726849412,0.0125222747205254,0.0237830048003074,-3.44951984565744,"ADCY4","adenylate cyclase 4 [Source:HGNC Symbol;Acc:HGNC:235]","A_33_P3337161",-0.352743506493503,0.0237830048003074,-3.44951984565744
"A_23_P137035",0.410516233766237,7.73328,2.54159094334127,0.0125430243143029,0.0238153256952467,-3.4509756144258,"VEGFD","vascular endothelial growth factor D [Source:HGNC Symbol;Acc:HGNC:3708]","A_23_P137035",0.410516233766237,0.0238153256952467,-3.4509756144258
"A_23_P137035",0.410516233766237,7.73328,2.54159094334127,0.0125430243143029,0.0238153256952467,-3.4509756144258,"PIR","pirin [Source:HGNC Symbol;Acc:HGNC:30048]","A_23_P137035",0.410516233766237,0.0238153256952467,-3.4509756144258
"A_33_P3398411",0.613246753246755,7.26358,2.54057191575732,0.0125773993139409,0.0238734901016996,-3.45338189215697,"RASSF3","Ras association domain family member 3 [Source:HGNC Symbol;Acc:HGNC:14271]","A_33_P3398411",0.613246753246755,0.0238734901016996,-3.45338189215697
"A_33_P3400429",-0.417327922077918,8.94872,-2.54040139786376,0.0125831596769305,0.0238800231738816,-3.45378446131033,"UBE3A","ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]","A_33_P3400429",-0.417327922077918,0.0238800231738816,-3.45378446131033
"A_23_P136325",0.37002272727273,8.77986,2.53879634539917,0.012637497140768,0.0239626171456875,-3.45757260510933,"WIPF2","WAS/WASL interacting protein family member 2 [Source:HGNC Symbol;Acc:HGNC:30923]","A_23_P136325",0.37002272727273,0.0239626171456875,-3.45757260510933
"A_24_P92680",0.695814935064937,5.0068,2.53795639284798,0.0126660168369113,0.0240131272860219,-3.45955417006465,"ACTA2-AS1","ACTA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45169]","A_24_P92680",0.695814935064937,0.0240131272860219,-3.45955417006465
"A_23_P369343",0.673194805194806,6.59575,2.53782896473253,0.012670348570103,0.0240195557074228,-3.45985474040361,"KLK8","kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]","A_23_P369343",0.673194805194806,0.0240195557074228,-3.45985474040361
"A_33_P3268618",0.393155844155846,7.93309,2.53763495084897,0.0126769463448504,0.0240302786572591,-3.46031234408459,"WDR19","WD repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:18340]","A_33_P3268618",0.393155844155846,0.0240302786572591,-3.46031234408459
"A_33_P3300273",-0.524928571428568,10.06921,-2.53738273230992,0.0126855280821316,0.0240429751874436,-3.46090718408158,"C1orf52","chromosome 1 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:24871]","A_33_P3300273",-0.524928571428568,0.0240429751874436,-3.46090718408158
"A_23_P413585",0.467642857142858,4.07976,2.53718729184076,0.012692181533142,0.0240517739913808,-3.46136808120684,"FOXD2","forkhead box D2 [Source:HGNC Symbol;Acc:HGNC:3803]","A_23_P413585",0.467642857142858,0.0240517739913808,-3.46136808120684
"A_23_P132956",1.06851298701299,6.66311,2.5370806867702,0.0126958120493229,0.0240553220287274,-3.46161946927204,"UCHL1","ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]","A_23_P132956",1.06851298701299,0.0240553220287274,-3.46161946927204
"A_33_P3229239",0.391899350649355,8.00546,2.53657669131987,0.0127129886268427,0.0240801808333989,-3.46280782782391,"H2BP1","H2B histone pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20560]","A_33_P3229239",0.391899350649355,0.0240801808333989,-3.46280782782391
"A_33_P3229239",0.391899350649355,8.00546,2.53657669131987,0.0127129886268427,0.0240801808333989,-3.46280782782391,"H2BC18","H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]","A_33_P3229239",0.391899350649355,0.0240801808333989,-3.46280782782391
"A_23_P103803",1.13339935064935,6.98172,2.53632624786851,0.0127215317049083,0.0240933238091327,-3.46339826517272,"FCRL3","Fc receptor like 3 [Source:HGNC Symbol;Acc:HGNC:18506]","A_23_P103803",1.13339935064935,0.0240933238091327,-3.46339826517272
"A_33_P3258747",0.531431818181822,11.45316,2.53597983842379,0.012733356854372,0.0241085645352841,-3.46421486441172,"EVA1C","eva-1 homolog C [Source:HGNC Symbol;Acc:HGNC:13239]","A_33_P3258747",0.531431818181822,0.0241085645352841,-3.46421486441172
"A_24_P374516",0.408133116883125,14.45349,2.53552552230331,0.0127488805056728,0.0241343758371258,-3.46528568608632,"TMSB4XP4","TMSB4X pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:11886]","A_24_P374516",0.408133116883125,0.0241343758371258,-3.46528568608632
"A_23_P44421",0.55803246753247,6.93337,2.53526411652663,0.0127578202520954,0.0241477176149331,-3.46590174228438,"HTRA4","HtrA serine peptidase 4 [Source:HGNC Symbol;Acc:HGNC:26909]","A_23_P44421",0.55803246753247,0.0241477176149331,-3.46590174228438
"A_33_P3379486",-0.36435714285714,4.8826,-2.53473289139903,0.0127760048254076,0.0241749665806787,-3.46715351103686,"LINC00910","long intergenic non-protein coding RNA 910 [Source:HGNC Symbol;Acc:HGNC:44361]","A_33_P3379486",-0.36435714285714,0.0241749665806787,-3.46715351103686
"A_33_P3217028",0.442237012987009,9.20452,2.53456852633909,0.012781635982751,0.0241838292265735,-3.46754077103519,"TM9SF1","transmembrane 9 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11864]","A_33_P3217028",0.442237012987009,0.0241838292265735,-3.46754077103519
"A_23_P43034",0.349892857142857,9.39491,2.53408314569585,0.0127982781660099,0.0242135227146138,-3.46868424603009,"ELP3","elongator acetyltransferase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20696]","A_23_P43034",0.349892857142857,0.0242135227146138,-3.46868424603009
"A_33_P3340981",-0.630999999999997,7.23593,-2.53374190551581,0.012809989869731,0.0242284974373705,-3.46948803517441,"LINC00598","long intergenic non-protein coding RNA 598 [Source:HGNC Symbol;Acc:HGNC:42770]","A_33_P3340981",-0.630999999999997,0.0242284974373705,-3.46948803517441
"A_23_P375165",-0.41409090909091,6.45298,-2.53344672391307,0.0128201285590888,0.0242440807230184,-3.47018325688958,"TEX19","testis expressed 19 [Source:HGNC Symbol;Acc:HGNC:33802]","A_23_P375165",-0.41409090909091,0.0242440807230184,-3.47018325688958
"A_23_P8906",0.62419155844156,6.86764,2.53336864054661,0.0128228117162867,0.0242473584613626,-3.47036714957529,"LRP12","LDL receptor related protein 12 [Source:HGNC Symbol;Acc:HGNC:31708]","A_23_P8906",0.62419155844156,0.0242473584613626,-3.47036714957529
"A_23_P9523",-0.419009740259739,9.0346,-2.53322028391416,0.0128279110435631,0.0242552042442956,-3.47071652780154,"RBKS","ribokinase [Source:HGNC Symbol;Acc:HGNC:30325]","A_23_P9523",-0.419009740259739,0.0242552042442956,-3.47071652780154
"A_33_P3418170",0.42869155844156,7.68283,2.53293664799385,0.0128376652711805,0.0242700521191048,-3.47138443719965,"RIGI","RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]","A_33_P3418170",0.42869155844156,0.0242700521191048,-3.47138443719965
"A_24_P287189",-0.430087662337659,10.89881,-2.53249596231035,0.0128528336460394,0.0242879354196625,-3.47242203893873,"TOLLIP","toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]","A_24_P287189",-0.430087662337659,0.0242879354196625,-3.47242203893873
"A_23_P22364",-0.668402597402595,5.43833,-2.5323499087725,0.0128578643493215,0.0242938449578668,-3.47276588940265,"GRM7","glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]","A_23_P22364",-0.668402597402595,0.0242938449578668,-3.47276588940265
"A_23_P40919",0.627487012987014,4.49352,2.53194797679409,0.0128717177197344,0.0243182197108978,-3.47371205857193,"ADGRG7","adhesion G protein-coupled receptor G7 [Source:HGNC Symbol;Acc:HGNC:19241]","A_23_P40919",0.627487012987014,0.0243182197108978,-3.47371205857193
"A_33_P3383331",0.597704545454546,5.39782,2.53169614725061,0.0128804043437758,0.0243310294737823,-3.47430481139218,"SLC35A3","solute carrier family 35 member A3 [Source:HGNC Symbol;Acc:HGNC:11023]","A_33_P3383331",0.597704545454546,0.0243310294737823,-3.47430481139218
"A_23_P38206",-0.628133116883117,4.75947,-2.53132292395804,0.012893288012019,0.024349960772033,-3.47518320378539,"NAA38","N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]","A_23_P38206",-0.628133116883117,0.024349960772033,-3.47518320378539
"A_24_P15658",0.566240259740267,8.54615,2.531339285944,0.0128927229538545,0.024349960772033,-3.47514469773861,"LYSMD3","LysM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26969]","A_24_P15658",0.566240259740267,0.024349960772033,-3.47514469773861
"A_33_P3334630",-0.368762987012984,10.75843,-2.53068149070827,0.0129154573193141,0.0243755980430915,-3.47669257054437,"PLP1","proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]","A_33_P3334630",-0.368762987012984,0.0243755980430915,-3.47669257054437
"A_23_P200216",0.52291233766234,7.83743,2.53008120111552,0.0129362356064896,0.0244130082870954,-3.47810481690582,"MAGOH","mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]","A_23_P200216",0.52291233766234,0.0244130082870954,-3.47810481690582
"A_23_P436284",0.39591233766234,4.92493,2.52996095451825,0.0129404014006709,0.024419064548941,-3.47838767465653,"SLC51B","SLC51 subunit beta [Source:HGNC Symbol;Acc:HGNC:29956]","A_23_P436284",0.39591233766234,0.024419064548941,-3.47838767465653
"A_23_P168551",-0.668383116883117,6.70522,-2.52980364254803,0.0129458530969838,0.024425740716506,-3.47875770395685,"SLC29A4","solute carrier family 29 member 4 [Source:HGNC Symbol;Acc:HGNC:23097]","A_23_P168551",-0.668383116883117,0.024425740716506,-3.47875770395685
"A_24_P162454",-0.482201298701298,4.93244,-2.52868417530447,0.0129847081678572,0.0244900000511838,-3.48139033120918,"PABPC1L2B","poly(A) binding protein cytoplasmic 1 like 2B [Source:HGNC Symbol;Acc:HGNC:31852]","A_24_P162454",-0.482201298701298,0.0244900000511838,-3.48139033120918
"A_33_P3364508",0.563610389610389,6.39173,2.52801090550812,0.013008126756148,0.0245251084701554,-3.48297315205947,"TRAPPC14","trafficking protein particle complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:25604]","A_33_P3364508",0.563610389610389,0.0245251084701554,-3.48297315205947
"A_33_P3298173",-0.464172077922079,5.22915,-2.52783126306204,0.0130143817285034,0.0245296542864785,-3.4833954190902,"DEFA7P","defensin alpha 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:31798]","A_33_P3298173",-0.464172077922079,0.0245296542864785,-3.4833954190902
"A_23_P111804",0.368350649350651,9.42032,2.52754189313643,0.0130244629799728,0.0245428528571771,-3.48407555574165,"PARP12","poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]","A_23_P111804",0.368350649350651,0.0245428528571771,-3.48407555574165
"A_33_P3254191",0.485561688311693,9.94582,2.52749601513315,0.0130260619502633,0.0245428528571771,-3.48418338136264,"OSBPL8","oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]","A_33_P3254191",0.485561688311693,0.0245428528571771,-3.48418338136264
"A_24_P922849",-0.336331168831166,3.79141,-2.52664809624262,0.013055645912774,0.0245910874829892,-3.48617590846593,"ANHX","anomalous homeobox [Source:HGNC Symbol;Acc:HGNC:40024]","A_24_P922849",-0.336331168831166,0.0245910874829892,-3.48617590846593
"A_33_P3323902",-0.476081168831165,6.53199,-2.52655915591558,0.0130587525400493,0.0245951241302515,-3.48638487553289,"DEFB130C","defensin beta 130C (pseudogene) [Source:HGNC Symbol;Acc:HGNC:43843]","A_33_P3323902",-0.476081168831165,0.0245951241302515,-3.48638487553289
"A_23_P114349",-0.427490259740255,5.80744,-2.52613984591833,0.0130734077018974,0.0246190929545284,-3.48736996556467,"XAGE3","X antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:14618]","A_23_P114349",-0.427490259740255,0.0246190929545284,-3.48736996556467
"A_23_P2645",0.669448051948055,7.23709,2.52615585196727,0.0130728480090484,0.0246190929545284,-3.48733236500065,"SDS","serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]","A_23_P2645",0.669448051948055,0.0246190929545284,-3.48733236500065
"A_23_P96641",-0.423944805194802,9.20408,-2.52559359632658,0.0130925216249618,0.024645996091355,-3.48865306063029,"PRPS2","phosphoribosyl pyrophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:9465]","A_23_P96641",-0.423944805194802,0.024645996091355,-3.48865306063029
"A_33_P3260175",-0.438724025974023,8.83935,-2.52542330917972,0.0130984853002815,0.0246554041571408,-3.4890530011402,"LINC01783","long intergenic non-protein coding RNA 1783 [Source:HGNC Symbol;Acc:HGNC:52573]","A_33_P3260175",-0.438724025974023,0.0246554041571408,-3.4890530011402
"A_33_P3260175",-0.438724025974023,8.83935,-2.52542330917972,0.0130984853002815,0.0246554041571408,-3.4890530011402,"RNU1-6P","RNA, U1 small nuclear 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:48305]","A_33_P3260175",-0.438724025974023,0.0246554041571408,-3.4890530011402
"A_23_P211643",-0.399561688311682,9.52838,-2.52422339299931,0.0131405770652885,0.0247236950076328,-3.49187048084984,"PPARA","peroxisome proliferator activated receptor alpha [Source:HGNC Symbol;Acc:HGNC:9232]","A_23_P211643",-0.399561688311682,0.0247236950076328,-3.49187048084984
"A_23_P397937",0.975366883116886,5.71169,2.52408073520607,0.0131455894110261,0.0247313027200657,-3.49220537210542,"SAMD3","sterile alpha motif domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21574]","A_23_P397937",0.975366883116886,0.0247313027200657,-3.49220537210542
"A_23_P29422",-0.357353896103891,10.28542,-2.52384281177904,0.0131539527743301,0.024739743480515,-3.49276386378944,"GYG1","glycogenin 1 [Source:HGNC Symbol;Acc:HGNC:4699]","A_23_P29422",-0.357353896103891,0.024739743480515,-3.49276386378944
"A_24_P408321",-0.44422727272727,10.05405,-2.52368035953009,0.0131596659557151,0.0247468419909815,-3.49314517092207,"OSBPL2","oxysterol binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:15761]","A_24_P408321",-0.44422727272727,0.0247468419909815,-3.49314517092207
"A_23_P151870",0.574678571428578,8.25522,2.52311519130827,0.0131795593541148,0.0247769503662641,-3.49447156280865,"GLCE","glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]","A_23_P151870",0.574678571428578,0.0247769503662641,-3.49447156280865
"A_33_P3286318",0.395756493506498,9.38583,2.52280654533524,0.0131904347944032,0.0247919180150163,-3.49519581293432,"PGAM1P8","phosphoglycerate mutase 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:42455]","A_33_P3286318",0.395756493506498,0.0247919180150163,-3.49519581293432
"A_23_P57236",-0.444636363636359,9.78758,-2.52232524285046,0.013207410022812,0.0248165144087081,-3.49632505291753,"GGT7","gamma-glutamyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4259]","A_23_P57236",-0.444636363636359,0.0248165144087081,-3.49632505291753
"A_23_P208866",0.644974025974027,8.26423,2.52218451359799,0.0132123771547778,0.0248240202600366,-3.49665519843934,"GMFG","glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]","A_23_P208866",0.644974025974027,0.0248240202600366,-3.49665519843934
"A_23_P430842",0.58337337662338,6.02693,2.52195774876984,0.0132203844954679,0.0248372366697073,-3.49718714608035,"HAPLN4","hyaluronan and proteoglycan link protein 4 [Source:HGNC Symbol;Acc:HGNC:31357]","A_23_P430842",0.58337337662338,0.0248372366697073,-3.49718714608035
"A_23_P167298",0.537785714285716,6.14526,2.52190149767019,0.0132223714637475,0.0248373676099345,-3.49731909406728,"C4orf17","chromosome 4 open reading frame 17 [Source:HGNC Symbol;Acc:HGNC:25274]","A_23_P167298",0.537785714285716,0.0248373676099345,-3.49731909406728
"A_23_P395585",-0.382272727272726,5.03319,-2.52080240480074,0.0132612487278227,0.024897516550927,-3.49989671233243,"C3orf22","chromosome 3 open reading frame 22 [Source:HGNC Symbol;Acc:HGNC:28534]","A_23_P395585",-0.382272727272726,0.024897516550927,-3.49989671233243
"A_24_P322709",-0.56935714285714,7.3822,-2.52063675879621,0.0132671168647357,0.0249067018525589,-3.50028510347576,"SNTA1","syntrophin alpha 1 [Source:HGNC Symbol;Acc:HGNC:11167]","A_24_P322709",-0.56935714285714,0.0249067018525589,-3.50028510347576
"A_33_P3268224",0.406558441558443,5.72702,2.5205115899556,0.0132715526120569,0.0249131969389149,-3.50057857268146,"AFG2A","AFG2 AAA ATPase homolog A [Source:HGNC Symbol;Acc:HGNC:18119]","A_33_P3268224",0.406558441558443,0.0249131969389149,-3.50057857268146
"A_23_P412029",0.401077922077926,8.76734,2.51979874191772,0.0132968399730964,0.024956995378916,-3.50224966224934,"PUS10","pseudouridine synthase 10 [Source:HGNC Symbol;Acc:HGNC:26505]","A_23_P412029",0.401077922077926,0.024956995378916,-3.50224966224934
"A_23_P132669",0.37080194805195,8.6236,2.51972630733079,0.0132994119137372,0.0249599873913725,-3.50241944329613,"GLT8D1","glycosyltransferase 8 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24870]","A_23_P132669",0.37080194805195,0.0249599873913725,-3.50241944329613
"A_23_P381351",-0.507535714285712,6.42048,-2.51955180224656,0.013305609912265,0.0249679481452971,-3.50282845202352,"CSH2","chorionic somatomammotropin hormone 2 [Source:HGNC Symbol;Acc:HGNC:2441]","A_23_P381351",-0.507535714285712,0.0249679481452971,-3.50282845202352
"A_33_P3345623",0.333159090909094,8.64114,2.51945379614883,0.0133090919879049,0.0249726464336416,-3.50305814986721,"RREB1","ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]","A_33_P3345623",0.333159090909094,0.0249726464336416,-3.50305814986721
"A_32_P722809",0.980902597402602,12.07991,2.51921287614893,0.0133176551509569,0.0249832046287445,-3.50362276298778,"IGKV2D-28","immunoglobulin kappa variable 2D-28 [Source:HGNC Symbol;Acc:HGNC:5799]","A_32_P722809",0.980902597402602,0.0249832046287445,-3.50362276298778
"A_32_P722809",0.980902597402602,12.07991,2.51921287614893,0.0133176551509569,0.0249832046287445,-3.50362276298778,"IGKV2-28","immunoglobulin kappa variable 2-28 [Source:HGNC Symbol;Acc:HGNC:5783]","A_32_P722809",0.980902597402602,0.0249832046287445,-3.50362276298778
"A_24_P143189",0.303542207792214,13.90667,2.51884107457064,0.0133308800145679,0.0250061760179204,-3.50449401312152,"TMSB4X","thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]","A_24_P143189",0.303542207792214,0.0250061760179204,-3.50449401312152
"A_24_P143189",0.303542207792214,13.90667,2.51884107457064,0.0133308800145679,0.0250061760179204,-3.50449401312152,"TMSB4XP8","TMSB4X pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:11885]","A_24_P143189",0.303542207792214,0.0250061760179204,-3.50449401312152
"A_24_P143189",0.303542207792214,13.90667,2.51884107457064,0.0133308800145679,0.0250061760179204,-3.50449401312152,"TMSB4XP1","TMSB4X pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:11883]","A_24_P143189",0.303542207792214,0.0250061760179204,-3.50449401312152
"A_33_P3417195",-0.438100649350645,9.08652,-2.51830411200018,0.0133500003928986,0.0250365226676313,-3.50575208857146,"LINC02875","long intergenic non-protein coding RNA 2875 [Source:HGNC Symbol;Acc:HGNC:32699]","A_33_P3417195",-0.438100649350645,0.0250365226676313,-3.50575208857146
"A_23_P94397",1.12931168831169,9.77514,2.51824484040372,0.0133521124663538,0.0250386440505545,-3.50589094437941,"OMD","osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]","A_23_P94397",1.12931168831169,0.0250386440505545,-3.50589094437941
"A_23_P204885",0.750327922077923,4.76644,2.51787983894095,0.0133651254698813,0.0250556839559482,-3.50674597137467,"PCDH20","protocadherin 20 [Source:HGNC Symbol;Acc:HGNC:14257]","A_23_P204885",0.750327922077923,0.0250556839559482,-3.50674597137467
"A_33_P3216427",0.462649350649352,6.92239,2.51760605773552,0.0133748937606348,0.0250663945249712,-3.50738724054628,"DGKQ","diacylglycerol kinase theta [Source:HGNC Symbol;Acc:HGNC:2856]","A_33_P3216427",0.462649350649352,0.0250663945249712,-3.50738724054628
"A_33_P3341970",-0.480694805194801,7.59868,-2.51740872101315,0.0133819385448522,0.0250761535234105,-3.5078494181252,"NEGR1","neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]","A_33_P3341970",-0.480694805194801,0.0250761535234105,-3.5078494181252
"A_24_P159227",-0.357610389610387,7.7878,-2.51598653623517,0.0134328080485901,0.0251530119020181,-3.51117933963869,"PAK6","p21 (RAC1) activated kinase 6 [Source:HGNC Symbol;Acc:HGNC:16061]","A_24_P159227",-0.357610389610387,0.0251530119020181,-3.51117933963869
"A_23_P88420",0.307035714285718,10.63212,2.51565981701841,0.0134445187918398,0.0251694012966999,-3.51194409015976,"NEDD8","NEDD8 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:7732]","A_23_P88420",0.307035714285718,0.0251694012966999,-3.51194409015976
"A_23_P135857",-0.589194805194805,6.66115,-2.51467478326467,0.0134798812283668,0.0252263525099186,-3.51424922596771,"EIF2AK3","eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]","A_23_P135857",-0.589194805194805,0.0252263525099186,-3.51424922596771
"A_24_P284805",-0.601860389610387,8.69469,-2.51396233746764,0.0135055097850477,0.0252632011412229,-3.51591596717252,"INPP5J","inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol;Acc:HGNC:8956]","A_24_P284805",-0.601860389610387,0.0252632011412229,-3.51591596717252
"A_23_P139146",0.629045454545457,3.97374,2.51297462438373,0.0135411127025774,0.0253075445047585,-3.51822599828613,"MS4A8","membrane spanning 4-domains A8 [Source:HGNC Symbol;Acc:HGNC:13380]","A_23_P139146",0.629045454545457,0.0253075445047585,-3.51822599828613
